 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    4.9000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999794876E+02
    5.1000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999800103E+02
    5.3000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999803794E+02
    5.5000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999806349E+02
    5.7000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999808058E+02
    5.9000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999809134E+02
    6.1000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999809731E+02
    6.3000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999809961E+02
    6.5000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999809906E+02
    6.7000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999809624E+02
    6.9000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999809157E+02
    7.1000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999808536E+02
    7.3000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999807785E+02
    7.5000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999806923E+02
    7.7000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999805967E+02
    7.9000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999804905E+02
    1.0000000000E-01    4.2500000000E-01    5.0000000000E-01    3.9951470678E+02
    3.0000000000E-01    4.2500000000E-01    5.0000000000E-01    3.9965668229E+02
    5.0000000000E-01    4.2500000000E-01    5.0000000000E-01    3.9975559864E+02
    7.0000000000E-01    4.2500000000E-01    5.0000000000E-01    3.9982404229E+02
    9.0000000000E-01    4.2500000000E-01    5.0000000000E-01    3.9987228355E+02
